timestamp,close_spot,close_futures,funding_rate
2024-05-10 08:00:00,146.94000000,146.8520,0.00005156
2024-05-10 16:00:00,146.01000000,145.9660,0.00010000
2024-05-10 16:00:00,146.01000000,145.9660,0.00010000
2024-05-11 00:00:00,145.78000000,145.6890,0.00004734
2024-05-11 00:00:00,145.78000000,145.6890,0.00004734
2024-05-11 08:00:00,145.65000000,145.5660,0.00009445
2024-05-11 08:00:00,145.65000000,145.5660,0.00009445
2024-05-11 16:00:00,145.42000000,145.3550,0.00005096
2024-05-11 16:00:00,145.42000000,145.3550,0.00005096
2024-05-12 00:00:00,144.22000000,144.1380,0.00004613
2024-05-12 00:00:00,144.22000000,144.1380,0.00004613
2024-05-12 08:00:00,145.20000000,145.1440,0.00002900
2024-05-12 08:00:00,145.20000000,145.1440,0.00002900
2024-05-12 16:00:00,143.43000000,143.3640,0.00006071
2024-05-12 16:00:00,143.43000000,143.3640,0.00006071
2024-05-13 16:00:00,147.54000000,147.4960,0.00009778
2024-05-13 16:00:00,147.54000000,147.4960,0.00009778
2024-05-14 00:00:00,146.54000000,146.4910,0.00010000
2024-05-14 00:00:00,146.54000000,146.4910,0.00010000
2024-05-14 08:00:00,142.92000000,142.8650,0.00008969
2024-05-14 08:00:00,142.92000000,142.8650,0.00008969
2024-05-14 16:00:00,142.03000000,141.9630,0.00004564
2024-05-14 16:00:00,142.03000000,141.9630,0.00004564
2024-05-15 00:00:00,144.29000000,144.1980,0.00001738
2024-05-15 00:00:00,144.29000000,144.1980,0.00001738
2024-05-15 08:00:00,151.61000000,151.5620,0.00001895
2024-05-15 08:00:00,151.61000000,151.5620,0.00001895
2024-05-15 16:00:00,158.52000000,158.4230,0.00008360
2024-05-15 16:00:00,158.52000000,158.4230,0.00008360
2024-05-16 08:00:00,160.45000000,160.4110,0.00010000
2024-05-16 08:00:00,160.45000000,160.4110,0.00010000
2024-05-16 16:00:00,159.37000000,159.3030,0.00010000
2024-05-16 16:00:00,159.37000000,159.3030,0.00010000
2024-05-17 00:00:00,169.20000000,169.0790,0.00007450
2024-05-17 00:00:00,169.20000000,169.0790,0.00007450
2024-05-17 08:00:00,169.69000000,169.5850,0.00003361
2024-05-17 08:00:00,169.69000000,169.5850,0.00003361
2024-05-17 16:00:00,169.44000000,169.3510,0.00004112
2024-05-17 16:00:00,169.44000000,169.3510,0.00004112
2024-05-18 00:00:00,172.31000000,172.2160,0.00004208
2024-05-18 00:00:00,172.31000000,172.2160,0.00004208
2024-05-18 08:00:00,172.42000000,172.3340,0.00002883
2024-05-18 08:00:00,172.42000000,172.3340,0.00002883
2024-05-18 16:00:00,172.40000000,172.2990,0.00006893
2024-05-18 16:00:00,172.40000000,172.2990,0.00006893
2024-05-19 00:00:00,174.17000000,174.0910,0.00003799
2024-05-19 00:00:00,174.17000000,174.0910,0.00003799
2024-05-19 08:00:00,168.29000000,168.1950,0.00001875
2024-05-19 08:00:00,168.29000000,168.1950,0.00001875
2024-05-19 16:00:00,169.93000000,169.8530,0.00008795
2024-05-19 16:00:00,169.93000000,169.8530,0.00008795
2024-05-20 00:00:00,178.03000000,177.9300,0.00010000
2024-05-20 00:00:00,178.03000000,177.9300,0.00010000
2024-05-20 08:00:00,179.01000000,178.9110,0.00010000
2024-05-20 08:00:00,179.01000000,178.9110,0.00010000
2024-05-21 00:00:00,181.28000000,181.2930,0.00010000
2024-05-21 00:00:00,181.28000000,181.2930,0.00010000
2024-05-21 16:00:00,178.15000000,178.1500,0.00010000
2024-05-21 16:00:00,178.15000000,178.1500,0.00010000
2024-05-22 00:00:00,179.89000000,179.8830,0.00010000
2024-05-22 00:00:00,179.89000000,179.8830,0.00010000
2024-05-22 08:00:00,181.39000000,181.4090,0.00010000
2024-05-22 08:00:00,181.39000000,181.4090,0.00010000
2024-05-22 16:00:00,176.95000000,177.0300,0.00010000
2024-05-22 16:00:00,176.95000000,177.0300,0.00010000
2024-05-23 00:00:00,177.44000000,177.4900,0.00010000
2024-05-23 00:00:00,177.44000000,177.4900,0.00010000
2024-05-23 08:00:00,172.70000000,172.7000,0.00010000
2024-05-23 08:00:00,172.70000000,172.7000,0.00010000
2024-05-23 16:00:00,176.16000000,176.1820,0.00010000
2024-05-23 16:00:00,176.16000000,176.1820,0.00010000
2024-05-24 00:00:00,166.16000000,166.2400,0.00010000
2024-05-24 00:00:00,166.16000000,166.2400,0.00010000
2024-05-24 08:00:00,167.29000000,167.2790,0.00010000
2024-05-24 08:00:00,167.29000000,167.2790,0.00010000
2024-05-24 16:00:00,167.70000000,167.6570,0.00010000
2024-05-24 16:00:00,167.70000000,167.6570,0.00010000
2024-05-25 00:00:00,168.99000000,168.9590,0.00010000
2024-05-25 00:00:00,168.99000000,168.9590,0.00010000
2024-05-25 08:00:00,167.83000000,167.7740,0.00010000
2024-05-25 08:00:00,167.83000000,167.7740,0.00010000
2024-05-25 16:00:00,168.35000000,168.3560,0.00010000
2024-05-25 16:00:00,168.35000000,168.3560,0.00010000
2024-05-26 00:00:00,165.33000000,165.3830,0.00010000
2024-05-26 00:00:00,165.33000000,165.3830,0.00010000
2024-05-26 08:00:00,162.85000000,162.9600,0.00010000
2024-05-26 08:00:00,162.85000000,162.9600,0.00010000
2024-05-26 16:00:00,163.41000000,163.5050,0.00010000
2024-05-26 16:00:00,163.41000000,163.5050,0.00010000
2024-05-27 00:00:00,165.52000000,165.6130,0.00010000
2024-05-27 00:00:00,165.52000000,165.6130,0.00010000
2024-05-27 08:00:00,171.04000000,171.1130,0.00010000
2024-05-27 08:00:00,171.04000000,171.1130,0.00010000
2024-05-27 16:00:00,170.15000000,170.2490,0.00010000
2024-05-27 16:00:00,170.15000000,170.2490,0.00010000
2024-05-28 00:00:00,166.09000000,166.2040,0.00010000
2024-05-28 00:00:00,166.09000000,166.2040,0.00010000
2024-05-28 08:00:00,168.28000000,168.3840,0.00010000
2024-05-28 08:00:00,168.28000000,168.3840,0.00010000
2024-05-28 16:00:00,168.68000000,168.8070,0.00014129
2024-05-28 16:00:00,168.68000000,168.8070,0.00014129
2024-05-29 08:00:00,168.60000000,168.6610,0.00013729
2024-05-29 08:00:00,168.60000000,168.6610,0.00013729
2024-05-29 16:00:00,168.32000000,168.4180,0.00010000
2024-05-29 16:00:00,168.32000000,168.4180,0.00010000
2024-05-30 00:00:00,165.00000000,165.0940,0.00010000
2024-05-30 00:00:00,165.00000000,165.0940,0.00010000
2024-05-30 08:00:00,168.48000000,168.5530,0.00010000
2024-05-30 08:00:00,168.48000000,168.5530,0.00010000
2024-05-30 16:00:00,166.88000000,166.9860,0.00010000
2024-05-30 16:00:00,166.88000000,166.9860,0.00010000
2024-05-31 00:00:00,166.62000000,166.7500,0.00010000
2024-05-31 00:00:00,166.62000000,166.7500,0.00010000
2024-05-31 08:00:00,164.81000000,164.9190,0.00010000
2024-05-31 08:00:00,164.81000000,164.9190,0.00010000
2024-05-31 16:00:00,165.65000000,165.7620,0.00010000
2024-05-31 16:00:00,165.65000000,165.7620,0.00010000
2024-06-01 00:00:00,166.85000000,166.9590,0.00016081
2024-06-01 00:00:00,166.85000000,166.9590,0.00016081
2024-06-01 08:00:00,167.31000000,167.3750,0.00011764
2024-06-01 08:00:00,167.31000000,167.3750,0.00011764
2024-06-02 00:00:00,165.02000000,165.1010,0.00016684
2024-06-02 00:00:00,165.02000000,165.1010,0.00016684
2024-06-02 08:00:00,165.16000000,165.2680,0.00010000
2024-06-02 08:00:00,165.16000000,165.2680,0.00010000
2024-06-02 16:00:00,163.15000000,163.2510,0.00010000
2024-06-02 16:00:00,163.15000000,163.2510,0.00010000
2024-06-03 00:00:00,165.35000000,165.4330,0.00012157
2024-06-03 00:00:00,165.35000000,165.4330,0.00012157
2024-06-03 08:00:00,164.83000000,164.9450,0.00010832
2024-06-03 08:00:00,164.83000000,164.9450,0.00010832
2024-06-03 16:00:00,164.89000000,164.9950,0.00011323
2024-06-03 16:00:00,164.89000000,164.9950,0.00011323
2024-06-04 00:00:00,165.24000000,165.3760,0.00015497
2024-06-04 00:00:00,165.24000000,165.3760,0.00015497
2024-06-04 08:00:00,167.91000000,168.0650,0.00013282
2024-06-04 08:00:00,167.91000000,168.0650,0.00013282
2024-06-04 16:00:00,171.78000000,171.8880,0.00016338
2024-06-04 16:00:00,171.78000000,171.8880,0.00016338
2024-06-05 00:00:00,173.43000000,173.5340,0.00021045
2024-06-05 00:00:00,173.43000000,173.5340,0.00021045
2024-06-05 08:00:00,174.74000000,174.9180,0.00023899
2024-06-05 08:00:00,174.74000000,174.9180,0.00023899
2024-06-05 16:00:00,173.54000000,173.6680,0.00021842
2024-06-05 16:00:00,173.54000000,173.6680,0.00021842
2024-06-06 00:00:00,172.60000000,172.7290,0.00016193
2024-06-06 00:00:00,172.60000000,172.7290,0.00016193
2024-06-06 16:00:00,170.15000000,170.2710,0.00020758
2024-06-06 16:00:00,170.15000000,170.2710,0.00020758
2024-06-07 00:00:00,172.01000000,172.1210,0.00010000
2024-06-07 00:00:00,172.01000000,172.1210,0.00010000
2024-06-07 08:00:00,170.15000000,170.2190,0.00016418
2024-06-07 08:00:00,170.15000000,170.2190,0.00016418
2024-06-07 16:00:00,162.50000000,162.5240,0.00016980
2024-06-07 16:00:00,162.50000000,162.5240,0.00016980
2024-06-08 00:00:00,163.60000000,163.5960,0.00010000
2024-06-08 00:00:00,163.60000000,163.5960,0.00010000
2024-06-08 08:00:00,160.15000000,160.1450,0.00010000
2024-06-08 08:00:00,160.15000000,160.1450,0.00010000
2024-06-08 16:00:00,157.83000000,157.8380,0.00010000
2024-06-08 16:00:00,157.83000000,157.8380,0.00010000
2024-06-09 00:00:00,159.01000000,159.0250,0.00010000
2024-06-09 00:00:00,159.01000000,159.0250,0.00010000
2024-06-09 08:00:00,161.63000000,161.5910,0.00010000
2024-06-09 08:00:00,161.63000000,161.5910,0.00010000
2024-06-10 00:00:00,157.62000000,157.6420,0.00010000
2024-06-10 00:00:00,157.62000000,157.6420,0.00010000
2024-06-10 08:00:00,162.38000000,162.3600,0.00010000
2024-06-10 08:00:00,162.38000000,162.3600,0.00010000
2024-06-11 08:00:00,147.67000000,147.5930,0.00010000
2024-06-11 08:00:00,147.67000000,147.5930,0.00010000
2024-06-11 16:00:00,149.31000000,149.2450,0.00010000
2024-06-11 16:00:00,149.31000000,149.2450,0.00010000
2024-06-12 00:00:00,151.79000000,151.7650,0.00010000
2024-06-12 00:00:00,151.79000000,151.7650,0.00010000
2024-06-12 08:00:00,158.84000000,158.8000,0.00010000
2024-06-12 08:00:00,158.84000000,158.8000,0.00010000
2024-06-12 16:00:00,155.22000000,155.1730,0.00010000
2024-06-12 16:00:00,155.22000000,155.1730,0.00010000
2024-06-13 00:00:00,152.09000000,152.0710,0.00010000
2024-06-13 00:00:00,152.09000000,152.0710,0.00010000
2024-06-13 16:00:00,147.29000000,147.2090,0.00010000
2024-06-13 16:00:00,147.29000000,147.2090,0.00010000
2024-06-14 00:00:00,147.62000000,147.5110,0.00010000
2024-06-14 00:00:00,147.62000000,147.5110,0.00010000
2024-06-14 08:00:00,143.78000000,143.7330,0.00008277
2024-06-14 08:00:00,143.78000000,143.7330,0.00008277
2024-06-14 16:00:00,143.05000000,142.9740,0.00009897
2024-06-14 16:00:00,143.05000000,142.9740,0.00009897
2024-06-15 00:00:00,143.78000000,143.7410,0.00010000
2024-06-15 00:00:00,143.78000000,143.7410,0.00010000
2024-06-15 08:00:00,145.19000000,145.0980,0.00010000
2024-06-15 08:00:00,145.19000000,145.0980,0.00010000
2024-06-15 16:00:00,145.52000000,145.4500,0.00010000
2024-06-15 16:00:00,145.52000000,145.4500,0.00010000
2024-06-16 08:00:00,148.53000000,148.4140,0.00010000
2024-06-16 08:00:00,148.53000000,148.4140,0.00010000
2024-06-16 16:00:00,151.30000000,151.2450,0.00003192
2024-06-16 16:00:00,151.30000000,151.2450,0.00003192
2024-06-17 00:00:00,146.61000000,146.5590,0.00010000
2024-06-17 00:00:00,146.61000000,146.5590,0.00010000
2024-06-17 08:00:00,141.23000000,141.1780,0.00010000
2024-06-17 08:00:00,141.23000000,141.1780,0.00010000
2024-06-17 16:00:00,143.27000000,143.1970,0.00007161
2024-06-17 16:00:00,143.27000000,143.1970,0.00007161
2024-06-18 00:00:00,136.71000000,136.6170,0.00007592
2024-06-18 00:00:00,136.71000000,136.6170,0.00007592
2024-06-18 08:00:00,136.01000000,135.9690,-0.00008849
2024-06-18 08:00:00,136.01000000,135.9690,-0.00008849
2024-06-18 16:00:00,137.41000000,137.3590,0.00010000
2024-06-18 16:00:00,137.41000000,137.3590,0.00010000
2024-06-19 16:00:00,135.62000000,135.5570,0.00006996
2024-06-19 16:00:00,135.62000000,135.5570,0.00006996
2024-06-20 00:00:00,137.18000000,137.1410,0.00007341
2024-06-20 00:00:00,137.18000000,137.1410,0.00007341
2024-06-20 08:00:00,133.27000000,133.1960,0.00001175
2024-06-20 08:00:00,133.27000000,133.1960,0.00001175
2024-06-20 16:00:00,133.55000000,133.5000,-0.00002605
2024-06-20 16:00:00,133.55000000,133.5000,-0.00002605
2024-06-21 00:00:00,131.43000000,131.3790,0.00000876
2024-06-21 00:00:00,131.43000000,131.3790,0.00000876
2024-06-21 08:00:00,131.40000000,131.3520,0.00004454
2024-06-21 08:00:00,131.40000000,131.3520,0.00004454
2024-06-21 16:00:00,134.60000000,134.5340,0.00004111
2024-06-21 16:00:00,134.60000000,134.5340,0.00004111
2024-06-22 00:00:00,134.86000000,134.8060,0.00007060
2024-06-22 00:00:00,134.86000000,134.8060,0.00007060
2024-06-22 08:00:00,134.25000000,134.1950,-0.00002362
2024-06-22 08:00:00,134.25000000,134.1950,-0.00002362
2024-06-22 16:00:00,133.69000000,133.6270,0.00010000
2024-06-22 16:00:00,133.69000000,133.6270,0.00010000
2024-06-23 00:00:00,134.72000000,134.6780,0.00007846
2024-06-23 00:00:00,134.72000000,134.6780,0.00007846
2024-06-23 08:00:00,131.58000000,131.5350,0.00003933
2024-06-23 08:00:00,131.58000000,131.5350,0.00003933
2024-06-23 16:00:00,128.69000000,128.6610,0.00004131
2024-06-23 16:00:00,128.69000000,128.6610,0.00004131
2024-06-24 08:00:00,126.31000000,126.2750,0.00003318
2024-06-24 08:00:00,126.31000000,126.2750,0.00003318
2024-06-24 16:00:00,132.33000000,132.2370,0.00002872
2024-06-24 16:00:00,132.33000000,132.2370,0.00002872
2024-06-25 00:00:00,134.82000000,134.7730,0.00001182
2024-06-25 00:00:00,134.82000000,134.7730,0.00001182
2024-06-25 08:00:00,139.43000000,139.3720,-0.00003228
2024-06-25 08:00:00,139.43000000,139.3720,-0.00003228
2024-06-25 16:00:00,136.58000000,136.5440,0.00008255
2024-06-25 16:00:00,136.58000000,136.5440,0.00008255
2024-06-26 08:00:00,136.88000000,136.8360,0.00010000
2024-06-26 08:00:00,136.88000000,136.8360,0.00010000
2024-06-26 16:00:00,136.81000000,136.8080,0.00010000
2024-06-26 16:00:00,136.81000000,136.8080,0.00010000
2024-06-27 00:00:00,135.91000000,135.8990,0.00010000
2024-06-27 00:00:00,135.91000000,135.8990,0.00010000
2024-06-27 16:00:00,149.71000000,149.6510,0.00010000
2024-06-27 16:00:00,149.71000000,149.6510,0.00010000
2024-06-28 00:00:00,145.37000000,145.3110,0.00010000
2024-06-28 00:00:00,145.37000000,145.3110,0.00010000
2024-06-28 08:00:00,143.23000000,143.1510,0.00008707
2024-06-28 08:00:00,143.23000000,143.1510,0.00008707
2024-06-28 16:00:00,140.03000000,139.9800,0.00009286
2024-06-28 16:00:00,140.03000000,139.9800,0.00009286
2024-06-29 08:00:00,142.68000000,142.6220,0.00010000
2024-06-29 08:00:00,142.68000000,142.6220,0.00010000
2024-06-29 16:00:00,140.28000000,140.2340,0.00010000
2024-06-29 16:00:00,140.28000000,140.2340,0.00010000
2024-06-30 00:00:00,140.64000000,140.5800,0.00010000
2024-06-30 00:00:00,140.64000000,140.5800,0.00010000
2024-06-30 08:00:00,143.83000000,143.7350,0.00010000
2024-06-30 08:00:00,143.83000000,143.7350,0.00010000
2024-06-30 16:00:00,146.61000000,146.5820,0.00010000
2024-06-30 16:00:00,146.61000000,146.5820,0.00010000
2024-07-01 00:00:00,148.30000000,148.2490,0.00008734
2024-07-01 00:00:00,148.30000000,148.2490,0.00008734
2024-07-01 08:00:00,148.50000000,148.4810,0.00005816
2024-07-01 08:00:00,148.50000000,148.4810,0.00005816
2024-07-02 00:00:00,147.43000000,147.3840,0.00010000
2024-07-02 00:00:00,147.43000000,147.3840,0.00010000
2024-07-02 08:00:00,148.39000000,148.3420,0.00007576
2024-07-02 08:00:00,148.39000000,148.3420,0.00007576
2024-07-02 16:00:00,154.03000000,153.9700,0.00002759
2024-07-02 16:00:00,154.03000000,153.9700,0.00002759
2024-07-03 00:00:00,146.40000000,146.3730,0.00010000
2024-07-03 00:00:00,146.40000000,146.3730,0.00010000
2024-07-03 16:00:00,140.84000000,140.7370,0.00010000
2024-07-03 16:00:00,140.84000000,140.7370,0.00010000
2024-07-04 00:00:00,134.38000000,134.3640,0.00010000
2024-07-04 00:00:00,134.38000000,134.3640,0.00010000
2024-07-04 08:00:00,135.40000000,135.2960,0.00008877
2024-07-04 08:00:00,135.40000000,135.2960,0.00008877
2024-07-04 16:00:00,127.86000000,127.7600,0.00004970
2024-07-04 16:00:00,127.86000000,127.7600,0.00004970
2024-07-05 00:00:00,126.72000000,126.6540,-0.00000947
2024-07-05 00:00:00,126.72000000,126.6540,-0.00000947
2024-07-05 08:00:00,134.93000000,134.7990,0.00005210
2024-07-05 08:00:00,134.93000000,134.7990,0.00005210
2024-07-05 16:00:00,134.32000000,134.2300,-0.00011390
2024-07-05 16:00:00,134.32000000,134.2300,-0.00011390
2024-07-06 00:00:00,136.94000000,136.8360,0.00007350
2024-07-06 00:00:00,136.94000000,136.8360,0.00007350
2024-07-06 08:00:00,141.88000000,141.7950,0.00004265
2024-07-06 08:00:00,141.88000000,141.7950,0.00004265
2024-07-06 16:00:00,143.05000000,142.9960,-0.00012992
2024-07-06 16:00:00,143.05000000,142.9960,-0.00012992
2024-07-07 08:00:00,137.07000000,137.0310,0.00010000
2024-07-07 08:00:00,137.07000000,137.0310,0.00010000
2024-07-07 16:00:00,131.64000000,131.5990,0.00010000
2024-07-07 16:00:00,131.64000000,131.5990,0.00010000
2024-07-08 00:00:00,132.59000000,132.5360,0.00010000
2024-07-08 00:00:00,132.59000000,132.5360,0.00010000
2024-07-08 08:00:00,137.43000000,137.3850,-0.00005629
2024-07-08 08:00:00,137.43000000,137.3850,-0.00005629
2024-07-08 16:00:00,139.81000000,139.7400,0.00010000
2024-07-08 16:00:00,139.81000000,139.7400,0.00010000
2024-07-09 00:00:00,142.12000000,142.0620,0.00010000
2024-07-09 00:00:00,142.12000000,142.0620,0.00010000
2024-07-09 16:00:00,141.42000000,141.3910,0.00004220
2024-07-09 16:00:00,141.42000000,141.3910,0.00004220
2024-07-10 00:00:00,144.17000000,144.1190,0.00008780
2024-07-10 00:00:00,144.17000000,144.1190,0.00008780
2024-07-10 08:00:00,141.18000000,141.0810,0.00008961
2024-07-10 08:00:00,141.18000000,141.0810,0.00008961
2024-07-10 16:00:00,141.98000000,141.9270,0.00007406
2024-07-10 16:00:00,141.98000000,141.9270,0.00007406
2024-07-12 00:00:00,135.41000000,135.3490,0.00010000
2024-07-12 00:00:00,135.41000000,135.3490,0.00010000
2024-07-12 08:00:00,138.85000000,138.7510,0.00004566
2024-07-12 08:00:00,138.85000000,138.7510,0.00004566
2024-07-12 16:00:00,139.46000000,139.3790,-0.00001079
2024-07-12 16:00:00,139.46000000,139.3790,-0.00001079
2024-07-13 00:00:00,139.38000000,139.3100,0.00001668
2024-07-13 00:00:00,139.38000000,139.3100,0.00001668
2024-07-13 08:00:00,140.37000000,140.3110,0.00008326
2024-07-13 08:00:00,140.37000000,140.3110,0.00008326
2024-07-13 16:00:00,141.90000000,141.8110,0.00004063
2024-07-13 16:00:00,141.90000000,141.8110,0.00004063
2024-07-14 00:00:00,144.77000000,144.6850,0.00008116
2024-07-14 00:00:00,144.77000000,144.6850,0.00008116
2024-07-14 08:00:00,145.90000000,145.8310,0.00004070
2024-07-14 08:00:00,145.90000000,145.8310,0.00004070
2024-07-14 16:00:00,147.66000000,147.5750,0.00002006
2024-07-14 16:00:00,147.66000000,147.5750,0.00002006
2024-07-15 00:00:00,153.23000000,153.1680,-0.00001038
2024-07-15 00:00:00,153.23000000,153.1680,-0.00001038
2024-07-15 08:00:00,152.94000000,152.8380,0.00002402
2024-07-15 08:00:00,152.94000000,152.8380,0.00002402
2024-07-15 16:00:00,159.38000000,159.2940,0.00003810
2024-07-15 16:00:00,159.38000000,159.2940,0.00003810
2024-07-16 00:00:00,154.49000000,154.4410,-0.00003759
2024-07-16 00:00:00,154.49000000,154.4410,-0.00003759
2024-07-16 08:00:00,160.98000000,160.9230,0.00010000
2024-07-16 08:00:00,160.98000000,160.9230,0.00010000
2024-07-16 16:00:00,160.62000000,160.5920,0.00007774
2024-07-16 16:00:00,160.62000000,160.5920,0.00007774
2024-07-17 00:00:00,160.60000000,160.5080,0.00010000
2024-07-17 00:00:00,160.60000000,160.5080,0.00010000
2024-07-17 16:00:00,155.50000000,155.4670,0.00010000
2024-07-17 16:00:00,155.50000000,155.4670,0.00010000
2024-07-18 00:00:00,158.66000000,158.6070,0.00006464
2024-07-18 00:00:00,158.66000000,158.6070,0.00006464
2024-07-18 08:00:00,156.37000000,156.2910,0.00008411
2024-07-18 08:00:00,156.37000000,156.2910,0.00008411
2024-07-18 16:00:00,159.22000000,159.1460,0.00010000
2024-07-18 16:00:00,159.22000000,159.1460,0.00010000
2024-07-19 00:00:00,161.42000000,161.3560,0.00007366
2024-07-19 00:00:00,161.42000000,161.3560,0.00007366
2024-07-19 08:00:00,168.80000000,168.7440,0.00010000
2024-07-19 08:00:00,168.80000000,168.7440,0.00010000
2024-07-19 16:00:00,169.13000000,169.0640,0.00005128
2024-07-19 16:00:00,169.13000000,169.0640,0.00005128
2024-07-20 08:00:00,169.28000000,169.1710,0.00002379
2024-07-20 08:00:00,169.28000000,169.1710,0.00002379
2024-07-20 16:00:00,173.60000000,173.5320,0.00000305
2024-07-20 16:00:00,173.60000000,173.5320,0.00000305
2024-07-21 00:00:00,171.33000000,171.2600,0.00010000
2024-07-21 00:00:00,171.33000000,171.2600,0.00010000
2024-07-21 08:00:00,175.40000000,175.3670,0.00010000
2024-07-21 08:00:00,175.40000000,175.3670,0.00010000
2024-07-21 16:00:00,184.49000000,184.4730,0.00005463
2024-07-21 16:00:00,184.49000000,184.4730,0.00005463
2024-07-22 00:00:00,178.39000000,178.2880,0.00010000
2024-07-22 00:00:00,178.39000000,178.2880,0.00010000
2024-07-22 08:00:00,179.88000000,179.7910,0.00010000
2024-07-22 08:00:00,179.88000000,179.7910,0.00010000
2024-07-22 16:00:00,178.90000000,178.8230,0.00007105
2024-07-22 16:00:00,178.90000000,178.8230,0.00007105
2024-07-23 00:00:00,176.06000000,175.9590,0.00010000
2024-07-23 00:00:00,176.06000000,175.9590,0.00010000
2024-07-23 08:00:00,176.49000000,176.3950,0.00010000
2024-07-23 08:00:00,176.49000000,176.3950,0.00010000
2024-07-23 16:00:00,173.03000000,172.9120,0.00010000
2024-07-23 16:00:00,173.03000000,172.9120,0.00010000
2024-07-24 00:00:00,174.25000000,174.1440,0.00004584
2024-07-24 00:00:00,174.25000000,174.1440,0.00004584
2024-07-24 08:00:00,177.76000000,177.7290,0.00010000
2024-07-24 08:00:00,177.76000000,177.7290,0.00010000
2024-07-24 16:00:00,178.06000000,177.9830,0.00007120
2024-07-24 16:00:00,178.06000000,177.9830,0.00007120
2024-07-25 00:00:00,169.40000000,169.3420,0.00008091
2024-07-25 00:00:00,169.40000000,169.3420,0.00008091
2024-07-25 08:00:00,170.43000000,170.3650,0.00009813
2024-07-25 08:00:00,170.43000000,170.3650,0.00009813
2024-07-25 16:00:00,171.85000000,171.7590,0.00007841
2024-07-25 16:00:00,171.85000000,171.7590,0.00007841
2024-07-26 00:00:00,176.75000000,176.6960,0.00007483
2024-07-26 00:00:00,176.75000000,176.6960,0.00007483
2024-07-26 08:00:00,181.53000000,181.4350,0.00003235
2024-07-26 08:00:00,181.53000000,181.4350,0.00003235
2024-07-26 16:00:00,183.06000000,182.9910,0.00006143
2024-07-26 16:00:00,183.06000000,182.9910,0.00006143
2024-07-27 00:00:00,185.84000000,185.7210,0.00004760
2024-07-27 00:00:00,185.84000000,185.7210,0.00004760
2024-07-27 08:00:00,182.52000000,182.4160,0.00003411
2024-07-27 08:00:00,182.52000000,182.4160,0.00003411
2024-07-27 16:00:00,183.92000000,183.9030,0.00008705
2024-07-27 16:00:00,183.92000000,183.9030,0.00008705
2024-07-28 00:00:00,183.84000000,183.7770,0.00010000
2024-07-28 00:00:00,183.84000000,183.7770,0.00010000
2024-07-28 08:00:00,184.11000000,184.0830,0.00010000
2024-07-28 08:00:00,184.11000000,184.0830,0.00010000
2024-07-29 08:00:00,186.95000000,186.8160,0.00010000
2024-07-29 08:00:00,186.95000000,186.8160,0.00010000
2024-07-30 00:00:00,182.39000000,182.2980,0.00007783
2024-07-30 00:00:00,182.39000000,182.2980,0.00007783
2024-07-30 16:00:00,179.16000000,179.0720,0.00010000
2024-07-30 16:00:00,179.16000000,179.0720,0.00010000
2024-07-31 00:00:00,183.13000000,183.0460,0.00003184
2024-07-31 00:00:00,183.13000000,183.0460,0.00003184
2024-07-31 08:00:00,180.08000000,180.0180,0.00007743
2024-07-31 08:00:00,180.08000000,180.0180,0.00007743
2024-07-31 16:00:00,171.71000000,171.6320,0.00008931
2024-07-31 16:00:00,171.71000000,171.6320,0.00008931
2024-08-01 00:00:00,168.23000000,168.1610,0.00009291
2024-08-01 00:00:00,168.23000000,168.1610,0.00009291
2024-08-01 08:00:00,162.67000000,162.5660,0.00010000
2024-08-01 08:00:00,162.67000000,162.5660,0.00010000
2024-08-01 16:00:00,167.37000000,167.2940,0.00010000
2024-08-01 16:00:00,167.37000000,167.2940,0.00010000
2024-08-02 00:00:00,161.44000000,161.3230,0.00003639
2024-08-02 00:00:00,161.44000000,161.3230,0.00003639
2024-08-02 16:00:00,152.77000000,152.7110,0.00010000
2024-08-02 16:00:00,152.77000000,152.7110,0.00010000
2024-08-03 00:00:00,151.64000000,151.5830,0.00009802
2024-08-03 00:00:00,151.64000000,151.5830,0.00009802
2024-08-03 08:00:00,146.20000000,146.1110,0.00010000
2024-08-03 08:00:00,146.20000000,146.1110,0.00010000
2024-08-04 00:00:00,140.82000000,140.7990,-0.00001748
2024-08-04 00:00:00,140.82000000,140.7990,-0.00001748
2024-08-04 08:00:00,135.19000000,135.1630,0.00008871
2024-08-04 08:00:00,135.19000000,135.1630,0.00008871
2024-08-04 16:00:00,138.33000000,138.2910,0.00004224
2024-08-04 16:00:00,138.33000000,138.2910,0.00004224
2024-08-05 00:00:00,122.90000000,122.7960,0.00006211
2024-08-05 00:00:00,122.90000000,122.7960,0.00006211
2024-08-05 08:00:00,130.44000000,130.3690,-0.00000757
2024-08-05 08:00:00,130.44000000,130.3690,-0.00000757
2024-08-05 16:00:00,129.78000000,129.7680,0.00000463
2024-08-05 16:00:00,129.78000000,129.7680,0.00000463
2024-08-06 00:00:00,141.98000000,141.8920,0.00008019
2024-08-06 00:00:00,141.98000000,141.8920,0.00008019
2024-08-06 08:00:00,145.90000000,145.8000,-0.00005258
2024-08-06 08:00:00,145.90000000,145.8000,-0.00005258
2024-08-06 16:00:00,144.40000000,144.3280,-0.00000323
2024-08-06 16:00:00,144.40000000,144.3280,-0.00000323
2024-08-07 00:00:00,152.46000000,152.3700,0.00002337
